13821;171;212;207;land;false;plains;1
13822;158;218;191;land;false;plains;1
13823;173;160;173;land;false;plains;1
13824;191;142;228;land;false;plains;1
13825;183;190;164;land;false;plains;1
13826;155;220;163;land;false;plains;1
13827;201;130;178;land;true;plains;1
13828;223;253;228;land;false;plains;1
13829;128;242;131;land;false;plains;1
13830;223;237;79;land;false;plains;1
13831;217;164;246;land;false;plains;1
13832;124;240;172;land;false;plains;1
13833;185;130;236;land;false;plains;1
13834;101;253;243;land;false;plains;1
13835;201;126;243;land;false;plains;1
13836;224;73;251;land;false;plains;1
13837;164;97;251;land;true;plains;1
13838;161;189;179;land;true;plains;1
13839;228;188;149;land;false;plains;1
13840;194;187;139;land;false;plains;1
13841;246;81;186;land;false;plains;1
13842;169;109;252;land;false;plains;1
13843;181;163;223;land;false;plains;1
13844;14;238;250;land;false;plains;1
13845;216;221;203;land;false;plains;1
13846;101;224;189;land;false;plains;1
13847;143;222;247;land;false;plains;1
13848;224;224;205;land;false;plains;1
13849;189;237;95;land;true;plains;1
13850;162;139;238;land;false;plains;1
13851;232;230;163;land;false;plains;1
13852;204;229;174;land;false;plains;1
13853;245;190;247;land;false;plains;1
13854;171;209;212;land;false;plains;1
13855;188;131;209;land;false;plains;1
13856;70;194;245;land;false;plains;1
13857;171;116;229;land;false;plains;1
13858;151;243;193;land;false;plains;1
13859;205;162;223;land;false;plains;1
13860;203;199;181;land;true;plains;1
13861;200;196;159;land;false;plains;1
13862;119;232;156;land;true;plains;1
13863;205;141;215;land;true;plains;1
13864;172;131;202;land;false;plains;1
13865;253;171;102;land;false;plains;1
13866;228;50;254;land;false;plains;1
13867;241;161;254;land;false;plains;1
13868;242;192;103;land;false;plains;1
13869;185;207;245;land;false;plains;1
13870;206;169;221;land;false;plains;1
13871;244;189;173;land;false;plains;1
13872;238;192;146;land;false;plains;1
13873;165;199;153;land;false;plains;1
13874;148;226;170;land;false;plains;1
13875;227;198;86;land;false;plains;1
13876;176;197;203;land;false;plains;1
13877;245;242;142;land;false;plains;1
13878;128;240;225;land;true;plains;1
13879;217;140;225;land;false;plains;1
13880;173;229;137;land;false;plains;1
13881;138;199;193;land;false;plains;1
13882;83;253;245;land;false;plains;1
13883;252;217;116;land;false;plains;1
13884;203;108;254;land;true;plains;1
13885;158;192;207;land;true;plains;1
13886;210;239;101;land;false;plains;1
13887;225;207;231;land;false;plains;1
13888;158;151;201;land;false;plains;1
13889;160;109;246;land;false;plains;1
13890;244;102;234;land;false;plains;1
13891;247;219;158;land;true;plains;1
13892;239;113;203;land;false;plains;1
13893;240;228;42;land;false;plains;1
13894;218;207;90;land;false;plains;1
13895;234;178;178;land;false;plains;1
13896;148;216;222;land;false;plains;1
13897;222;194;226;land;false;plains;1
13898;238;252;160;land;false;plains;1
13899;83;253;201;land;false;plains;1
13900;216;167;229;land;true;plains;1
13901;218;115;211;land;false;plains;1
13902;204;234;140;land;false;plains;1
13903;247;196;103;land;false;plains;1
13904;146;200;168;land;false;plains;1
13905;171;128;213;land;false;plains;1
13906;201;244;131;land;false;plains;1
13907;205;241;154;land;false;plains;1
13908;240;110;174;land;false;plains;1
13909;90;222;246;land;false;plains;1
13910;138;159;247;land;false;plains;1
13911;133;213;186;land;false;plains;1
13912;173;246;127;land;false;plains;1
13913;244;149;195;land;false;plains;1
13914;247;148;187;land;false;plains;1
13915;222;172;152;land;false;plains;1
13916;140;167;227;land;false;plains;1
13917;177;218;138;land;false;plains;1
13918;137;147;219;land;false;plains;1
13919;242;104;244;land;false;plains;1
13920;198;141;233;land;false;plains;1
13921;150;227;164;land;false;plains;1
13922;85;244;198;land;false;plains;1
13923;90;243;178;land;true;plains;1
13924;114;251;157;land;false;plains;1
13925;227;150;151;land;false;plains;1
13926;165;191;215;land;false;plains;1
13927;49;243;232;land;false;plains;1
13928;232;234;209;land;false;plains;1
13929;140;245;162;land;false;plains;1
13930;247;231;137;land;false;plains;1
13931;206;100;211;land;false;plains;1
13932;243;141;184;land;false;plains;1
13933;242;147;157;land;false;plains;1
13934;134;138;231;land;false;plains;1
13935;178;136;229;land;true;plains;1
13936;117;157;249;land;false;plains;1
13937;157;250;175;land;false;plains;1
13938;88;228;223;land;false;plains;1
13939;126;230;154;land;false;plains;1
13940;214;208;208;land;false;plains;1
13941;149;208;247;land;false;plains;1
13942;96;247;187;land;false;plains;1
13943;114;221;166;land;false;plains;1
13944;243;238;143;land;false;plains;1
13945;147;205;200;land;false;plains;1
13946;206;232;248;land;false;plains;1
13947;134;249;196;land;false;plains;1
13948;144;163;205;land;true;plains;1
13949;140;226;229;land;false;plains;1
13950;178;147;242;land;false;plains;1
13951;164;216;227;land;false;plains;1
13952;247;224;127;land;true;plains;1
13953;212;110;187;land;false;plains;1
13954;37;220;246;land;false;plains;1
13955;241;157;250;land;false;plains;1
13956;252;208;222;land;false;plains;1
13957;194;176;156;land;false;plains;1
13958;251;51;221;land;false;plains;1
13959;180;244;157;land;false;plains;1
13960;175;107;238;land;false;plains;1
13961;182;177;241;land;false;plains;1
13962;132;140;244;land;false;plains;1
13963;197;217;172;land;false;plains;1
13964;148;223;183;land;true;plains;1
13965;110;167;232;land;false;plains;1
13966;246;249;41;land;false;plains;1
13967;228;205;159;land;false;plains;1
13968;162;140;254;land;false;plains;1
13969;175;218;132;land;false;plains;1
13970;237;196;116;land;false;plains;1
13971;148;217;158;land;false;plains;1
13972;231;220;52;land;false;plains;1
13973;92;222;205;land;false;plains;1
13974;216;100;244;land;true;plains;1
13975;144;250;224;land;false;plains;1
13976;219;250;170;land;false;plains;1
13977;137;154;237;land;false;plains;1
13978;136;206;222;land;false;plains;1
13979;237;110;189;land;false;plains;1
13980;214;138;182;land;false;plains;1
13981;241;128;208;land;false;plains;1
13982;68;227;211;land;false;plains;1
13983;184;195;156;land;true;plains;1
13984;233;221;117;land;false;plains;1
13985;186;225;198;land;false;plains;1
13986;236;248;38;land;false;plains;1
13987;229;96;203;land;false;plains;1
13988;231;218;113;land;false;plains;1
13989;209;233;112;land;true;plains;1
13990;129;140;234;land;false;plains;1
13991;225;155;158;land;false;plains;1
13992;194;83;224;land;false;plains;1
13993;205;157;150;land;true;plains;1
13994;237;240;34;land;true;plains;1
13995;214;207;117;land;false;plains;1
13996;217;92;235;land;false;plains;1
13997;126;218;252;land;false;plains;1
13998;244;183;164;land;false;plains;1
13999;198;235;251;land;false;plains;1
14000;220;160;225;land;false;plains;1
14001;67;242;221;land;false;plains;1
14002;237;251;173;land;false;plains;1
14003;113;212;254;land;false;plains;1
14004;218;131;163;land;false;plains;1
14005;100;206;214;land;false;plains;1
14006;180;222;207;land;false;plains;1
14007;127;231;145;land;true;plains;1
14008;243;58;203;land;false;plains;1
14009;182;173;218;land;false;plains;1
14010;87;194;225;land;false;plains;1
14011;127;222;252;land;false;plains;1
14012;142;187;213;land;false;plains;1
14013;183;208;186;land;false;plains;1
14014;70;211;248;land;false;plains;1
14015;101;195;224;land;false;plains;1
14016;252;194;251;land;false;plains;1
14017;153;244;126;land;false;plains;1
14018;107;248;231;land;false;plains;1
14019;30;250;235;land;true;plains;1
14020;161;225;137;land;false;plains;1
14021;244;213;247;land;false;plains;1
14022;234;240;239;land;false;plains;1
14023;227;218;223;land;true;plains;1
14024;137;224;149;land;false;plains;1
14025;193;232;82;land;true;plains;1
14026;167;150;209;land;true;plains;1
14027;221;68;215;land;false;plains;1
14028;246;240;24;land;false;plains;1
14029;252;165;175;land;false;plains;1
14030;218;82;241;land;false;plains;1
14031;129;191;216;land;false;plains;1
14032;176;227;170;land;false;plains;1
14033;184;222;211;land;false;plains;1
14034;205;198;134;land;false;plains;1
14035;254;146;231;land;true;plains;1
14036;217;118;245;land;false;plains;1
14037;208;177;130;land;false;plains;1
14038;196;140;195;land;false;plains;1
14039;240;221;89;land;false;plains;1
14040;177;224;223;land;true;plains;1
14041;182;181;231;land;false;plains;1
14042;201;167;177;land;false;plains;1
14043;225;220;148;land;false;plains;1
14044;90;215;238;land;false;plains;1
14045;130;227;178;land;false;plains;1
14046;239;228;66;land;false;plains;1
14047;214;173;209;land;false;plains;1
14048;90;206;207;land;true;plains;1
14049;219;100;228;land;false;plains;1
14050;219;226;80;land;false;plains;1
14051;220;69;222;land;true;plains;1
14052;146;168;201;land;false;plains;1
14053;99;238;243;land;false;plains;1
14054;148;121;247;land;false;plains;1
14055;137;250;164;land;false;plains;1
14056;180;184;138;land;true;plains;1
14057;91;244;172;land;false;plains;1
14058;219;174;164;land;false;plains;1
14059;159;242;139;land;false;plains;1
14060;242;243;73;land;false;plains;1
14061;153;103;254;land;false;plains;1
14062;242;149;195;land;false;plains;1
14063;240;144;140;land;true;plains;1
14064;209;223;133;land;false;plains;1
14065;226;217;234;land;false;plains;1
14066;252;47;233;land;false;plains;1
14067;202;229;95;land;true;plains;1
14068;214;226;87;land;false;plains;1
14069;191;170;254;land;false;plains;1
14070;171;235;145;land;false;plains;1
14071;84;229;236;land;false;plains;1
14072;203;241;59;land;false;plains;1
14073;180;236;172;land;false;plains;1
14074;234;111;159;land;false;plains;1
14075;246;144;151;land;false;plains;1
14076;211;230;165;land;false;plains;1
14077;215;157;213;land;false;plains;1
14078;183;212;123;land;true;plains;1
14079;251;245;228;land;false;plains;1
14080;133;183;207;land;true;plains;1
14081;198;251;198;land;false;plains;1
14082;200;252;64;land;false;plains;1
14083;217;155;201;land;false;plains;1
14084;197;218;249;land;false;plains;1
14085;235;152;227;land;false;plains;1
14086;195;112;253;land;false;plains;1
14087;207;143;186;land;false;plains;1
14088;233;114;166;land;false;plains;1
14089;249;243;150;land;true;plains;1
14090;218;167;219;land;false;plains;1
14091;171;244;103;land;false;plains;1
14092;230;219;138;land;false;plains;1
14093;247;165;230;land;false;plains;1
14094;218;147;182;land;false;plains;1
14095;247;219;215;land;false;plains;1
14096;194;216;243;land;false;plains;1
14097;139;157;244;land;false;plains;1
14098;119;221;225;land;false;plains;1
14099;119;223;207;land;true;plains;1
14100;246;82;200;land;false;plains;1
14101;145;249;225;land;false;plains;1
14102;230;168;178;land;false;plains;1
14103;218;201;82;land;false;plains;1
14104;227;219;155;land;false;plains;1
14105;68;250;214;land;false;plains;1
14106;177;169;210;land;false;plains;1
14107;238;192;75;land;false;plains;1
14108;118;234;199;land;false;plains;1
14109;253;118;244;land;false;plains;1
14110;99;229;242;land;false;plains;1
14111;166;217;131;land;false;plains;1
14112;95;209;233;land;false;plains;1
14113;229;186;212;land;false;plains;1
14114;182;145;210;land;false;plains;1
14115;202;158;146;land;true;plains;1
14116;196;243;76;land;false;plains;1
14117;193;211;206;land;true;plains;1
14118;240;214;169;land;true;plains;1
14119;148;194;168;land;false;plains;1
14120;253;52;201;land;false;plains;1
14121;241;187;153;land;false;plains;1
14122;214;226;241;land;false;plains;1
14123;186;145;213;land;false;plains;1
14124;177;237;120;land;false;plains;1
14125;130;245;253;land;false;plains;1
14126;142;181;251;land;false;plains;1
14127;182;236;143;land;false;plains;1
14128;228;151;253;land;false;plains;1
14129;251;173;150;land;false;plains;1
14130;224;184;159;land;false;plains;1
14131;228;134;199;land;true;plains;1
14132;225;68;248;land;false;plains;1
14133;156;233;248;land;false;plains;1
14134;121;158;244;land;true;plains;1
14135;205;123;241;land;false;plains;1
14136;204;227;145;land;false;plains;1
14137;216;140;204;land;false;plains;1
14138;150;187;221;land;false;plains;1
14139;188;167;179;land;false;plains;1
14140;146;234;189;land;false;plains;1
14141;228;198;220;land;false;plains;1
14142;172;226;126;land;true;plains;1
14143;245;208;152;land;false;plains;1
14144;244;117;242;land;false;plains;1
14145;243;224;37;land;false;plains;1
14146;200;66;244;land;false;plains;1
14147;200;251;63;land;false;plains;1
14148;170;227;242;land;false;plains;1
14149;175;149;219;land;false;plains;1
14150;225;117;195;land;true;plains;1
14151;142;201;231;land;false;plains;1
14152;241;242;230;land;false;plains;1
14153;35;250;251;land;false;plains;1
14154;198;246;111;land;false;plains;1
14155;240;165;182;land;false;plains;1
14156;252;211;195;land;false;plains;1
14157;194;206;216;land;false;plains;1
14158;246;190;217;land;true;plains;1
14159;184;135;201;land;false;plains;1
14160;212;231;224;land;false;plains;1
14161;254;36;212;land;false;plains;1
14162;223;157;246;land;false;plains;1
14163;235;193;236;land;false;plains;1
14164;119;250;199;land;false;plains;1
14165;170;165;190;land;false;plains;1
14166;218;168;197;land;false;plains;1
14167;183;133;201;land;false;plains;1
14168;158;241;176;land;false;plains;1
14169;228;55;225;land;false;plains;1
14170;132;225;185;land;false;plains;1
14171;229;121;157;land;false;plains;1
14172;250;120;221;land;true;plains;1
14173;240;209;64;land;false;plains;1
14174;70;242;205;land;false;plains;1
14175;221;183;252;land;false;plains;1
14176;209;203;246;land;false;plains;1
14177;227;223;181;land;false;plains;1
14178;135;161;233;land;false;plains;1
14179;198;173;244;land;true;plains;1
14180;239;231;233;land;false;plains;1
14181;80;218;238;land;false;plains;1
14182;252;253;111;land;false;plains;1
14183;102;228;179;land;true;plains;1
14184;178;214;203;land;false;plains;1
14185;235;213;237;land;false;plains;1
14186;109;250;189;land;false;plains;1
14187;229;149;225;land;false;plains;1
14188;220;117;190;land;false;plains;1
14189;240;249;79;land;false;plains;1
14190;245;189;222;land;false;plains;1
14191;209;212;164;land;false;plains;1
14192;149;247;204;land;false;plains;1
14193;212;185;182;land;false;plains;1
14194;248;199;63;land;false;plains;1
14195;168;189;173;land;false;plains;1
14196;164;234;147;land;false;plains;1
14197;196;249;117;land;false;plains;1
14198;250;243;114;land;false;plains;1
14199;228;237;102;land;false;plains;1
14200;226;232;76;land;false;plains;1
14201;215;104;203;land;false;plains;1
14202;253;143;124;land;false;plains;1
14203;249;100;206;land;false;plains;1
14204;205;171;249;land;false;plains;1
14205;204;241;240;land;false;plains;1
14206;181;91;243;land;false;plains;1
14207;197;228;134;land;false;plains;1
14208;193;233;196;land;false;plains;1
14209;72;224;220;land;false;plains;1
14210;239;209;73;land;false;plains;1
14211;90;247;196;land;false;plains;1
14212;187;140;219;land;false;plains;1
14213;196;213;115;land;false;plains;1
14214;218;70;216;land;true;plains;1
14215;130;170;218;land;false;plains;1
14216;244;206;122;land;false;plains;1
14217;246;220;88;land;false;plains;1
14218;213;209;147;land;false;plains;1
14219;48;223;235;land;false;plains;1
14220;181;224;196;land;false;plains;1
14221;149;173;241;land;true;plains;1
14222;212;161;177;land;false;plains;1
14223;237;190;212;land;true;plains;1
14224;202;248;91;land;false;plains;1
14225;235;252;173;land;false;plains;1
14226;198;184;168;land;false;plains;1
14227;202;168;173;land;false;plains;1
14228;193;237;81;land;false;plains;1
14229;247;161;106;land;false;plains;1
14230;200;121;207;land;false;plains;1
14231;224;226;156;land;false;plains;1
14232;122;219;227;land;false;plains;1
14233;244;193;84;land;false;plains;1
14234;158;247;213;land;false;plains;1
14235;245;102;154;land;true;plains;1
14236;200;137;172;land;false;plains;1
14237;151;233;145;land;false;plains;1
14238;231;193;135;land;false;plains;1
14239;232;221;86;land;false;plains;1
14240;73;248;190;land;false;plains;1
14241;205;199;120;land;false;plains;1
14242;153;230;175;land;false;plains;1
14243;220;197;227;land;false;plains;1
14244;230;194;216;land;false;plains;1
14245;143;175;200;land;false;plains;1
14246;118;224;221;land;false;plains;1
14247;181;135;249;land;false;plains;1
14248;54;222;239;land;false;plains;1
14249;197;185;151;land;false;plains;1
14250;140;250;205;land;false;plains;1
14251;168;205;173;land;false;plains;1
14252;110;216;231;land;false;plains;1
14253;165;187;196;land;false;plains;1
14254;110;178;237;land;false;plains;1
14255;236;233;113;land;false;plains;1
14256;222;115;231;land;false;plains;1
14257;232;176;119;land;false;plains;1
14258;233;106;232;land;true;plains;1
14259;151;177;246;land;false;plains;1
14260;213;72;223;land;false;plains;1
14261;227;150;133;land;true;plains;1
14262;213;101;189;land;false;plains;1
14263;147;236;162;land;false;plains;1
14264;248;106;195;land;false;plains;1
14265;45;251;239;land;false;plains;1
14266;236;247;149;land;true;plains;1
14267;224;188;169;land;false;plains;1
14268;137;222;212;land;false;plains;1
14269;68;247;235;land;false;plains;1
14270;246;164;177;land;false;plains;1
14271;248;230;181;land;false;plains;1
14272;150;254;205;land;false;plains;1
14273;90;217;233;land;false;plains;1
14274;232;241;135;land;false;plains;1
14275;167;233;188;land;false;plains;1
14276;86;254;214;land;false;plains;1
14277;88;206;240;land;false;plains;1
14278;147;210;173;land;false;plains;1
14279;229;108;232;land;false;plains;1
14280;231;221;83;land;true;plains;1
14281;223;218;150;land;false;plains;1
14282;109;188;250;land;false;plains;1
14283;216;164;204;land;false;plains;1
14284;244;155;197;land;false;plains;1
14285;81;216;234;land;false;plains;1
14286;232;223;106;land;false;plains;1
14287;236;150;211;land;false;plains;1
14288;179;105;217;land;false;plains;1
14289;201;247;60;land;false;plains;1
14290;219;121;178;land;true;plains;1
14291;251;239;83;land;false;plains;1
14292;218;229;91;land;false;plains;1
14293;240;228;218;land;false;plains;1
14294;169;251;217;land;false;plains;1
14295;198;117;202;land;false;plains;1
14296;89;216;250;land;false;plains;1
14297;221;246;106;land;true;plains;1
14298;249;95;214;land;false;plains;1
14299;214;147;250;land;false;plains;1
14300;204;183;219;land;false;plains;1
14301;192;123;221;land;false;plains;1
14302;140;213;170;land;true;plains;1
14303;188;244;167;land;false;plains;1
14304;173;145;192;land;false;plains;1
14305;163;157;222;land;false;plains;1
14306;209;144;238;land;true;plains;1
14307;245;112;167;land;false;plains;1
14308;60;225;226;land;false;plains;1
14309;202;172;207;land;false;plains;1
14310;191;248;207;land;false;plains;1
14311;157;233;146;land;false;plains;1
14312;235;211;108;land;false;plains;1
14313;251;165;164;land;false;plains;1
14314;227;118;203;land;true;plains;1
14315;247;106;162;land;false;plains;1
14316;152;167;192;land;false;plains;1
14317;240;215;142;land;false;plains;1
14318;34;249;221;land;false;plains;1
14319;249;207;198;land;false;plains;1
14320;233;169;232;land;false;plains;1
14321;158;248;95;land;false;plains;1
14322;227;156;149;land;false;plains;1
14323;163;172;200;land;false;plains;1
14324;187;126;220;land;false;plains;1
14325;140;145;223;land;false;plains;1
14326;239;214;147;land;false;plains;1
14327;206;243;199;land;false;plains;1
14328;158;215;139;land;false;plains;1
14329;117;162;235;land;false;plains;1
14330;245;217;67;land;false;plains;1
14331;163;242;223;land;false;plains;1
14332;236;125;174;land;true;plains;1
14333;44;245;239;land;false;plains;1
14334;219;247;124;land;false;plains;1
14335;235;112;241;land;false;plains;1
14336;184;232;224;land;false;plains;1
14337;181;209;214;land;true;plains;1
14338;128;206;236;land;false;plains;1
14339;197;198;185;land;false;plains;1
14340;197;146;179;land;false;plains;1
14341;254;211;219;land;false;plains;1
14342;198;254;196;land;false;plains;1
14343;237;135;219;land;false;plains;1
14344;108;164;254;land;false;plains;1
14345;253;195;171;land;false;plains;1
14346;185;199;199;land;false;plains;1
14347;215;237;180;land;true;plains;1
14348;167;193;227;land;false;plains;1
14349;233;221;128;land;false;plains;1
14350;190;251;86;land;false;plains;1
14351;242;161;216;land;false;plains;1
14352;200;204;142;land;false;plains;1
14353;212;227;153;land;false;plains;1
14354;232;88;186;land;false;plains;1
14355;202;216;182;land;false;plains;1
14356;132;125;248;land;true;plains;1
14357;113;247;174;land;false;plains;1
14358;249;176;80;land;false;plains;1
14359;178;185;179;land;false;plains;1
14360;254;199;98;land;false;plains;1
14361;192;197;147;land;false;plains;1
14362;232;234;53;land;false;plains;1
14363;151;228;204;land;true;plains;1
14364;249;179;87;land;false;plains;1
14365;115;215;190;land;false;plains;1
14366;235;166;182;land;false;plains;1
14367;89;222;213;land;false;plains;1
14368;208;147;245;land;false;plains;1
14369;115;224;193;land;true;plains;1
14370;201;170;245;land;false;plains;1
14371;73;236;234;land;true;plains;1
14372;153;175;244;land;true;plains;1
14373;226;73;234;land;false;plains;1
14374;137;225;203;land;true;plains;1
14375;190;217;243;land;false;plains;1
14376;87;246;221;land;false;plains;1
14377;248;151;188;land;false;plains;1
14378;146;220;152;land;false;plains;1
14379;167;197;140;land;true;plains;1
14380;243;194;244;land;false;plains;1
14381;243;243;108;land;false;plains;1
14382;171;200;247;land;false;plains;1
14383;108;193;220;land;true;plains;1
14384;181;145;193;land;false;plains;1
14385;250;219;32;land;false;plains;1
14386;198;224;222;land;false;plains;1
14387;212;227;203;land;false;plains;1
14388;226;234;170;land;false;plains;1
14389;254;145;230;land;false;plains;1
14390;245;188;218;land;false;plains;1
14391;152;182;242;land;false;plains;1
14392;238;227;178;land;false;plains;1
14393;74;234;224;land;false;plains;1
14394;111;163;234;land;false;plains;1
14395;188;97;246;land;false;plains;1
14396;83;237;243;land;false;plains;1
14397;218;226;199;land;false;plains;1
14398;205;241;193;land;false;plains;1
14399;244;53;233;land;false;plains;1
14400;112;249;155;land;false;plains;1
14401;188;118;198;land;false;plains;1
14402;249;195;119;land;false;plains;1
14403;251;253;163;land;false;plains;1
14404;144;116;246;land;false;plains;1
14405;68;231;203;land;false;plains;1
14406;184;211;195;land;false;plains;1
14407;211;231;119;land;false;plains;1
14408;129;220;229;land;false;plains;1
14409;99;227;240;land;false;plains;1
14410;249;118;194;land;false;plains;1
14411;207;221;239;land;true;plains;1
14412;147;243;131;land;true;plains;1
14413;203;105;242;land;false;plains;1
14414;133;230;174;land;false;plains;1
14415;133;214;252;land;true;plains;1
14416;211;182;198;land;true;plains;1
14417;250;45;244;land;false;plains;1
14418;244;91;229;land;false;plains;1
14419;254;226;231;land;false;plains;1
14420;215;96;205;land;false;plains;1
14421;245;42;249;land;false;plains;1
14422;252;131;141;land;false;plains;1
14423;48;222;234;land;false;plains;1
14424;155;239;223;land;false;plains;1
14425;139;134;253;land;false;plains;1
14426;94;223;218;land;false;plains;1
14427;200;145;159;land;false;plains;1
14428;240;40;225;land;false;plains;1
14429;224;202;171;land;false;plains;1
14430;223;207;248;land;false;plains;1
14431;226;253;102;land;false;plains;1
14432;139;137;254;land;false;plains;1
14433;159;243;232;land;false;plains;1
14434;238;76;211;land;false;plains;1
14435;254;217;133;land;false;plains;1
14436;232;134;233;land;false;plains;1
14437;253;56;218;land;false;plains;1
14438;227;254;247;land;false;plains;1
14439;241;246;104;land;false;plains;1
14440;203;151;178;land;false;plains;1
14441;198;237;178;land;false;plains;1
14442;163;171;243;land;false;plains;1
14443;199;165;178;land;false;plains;1
14444;156;247;247;land;false;plains;1
14445;251;254;241;land;false;plains;1
14446;172;132;220;land;true;plains;1
14447;241;207;217;land;false;plains;1
14448;254;243;156;land;false;plains;1
14449;234;224;79;land;false;plains;1
14450;251;233;234;land;false;plains;1
14451;201;206;168;land;true;plains;1
14452;208;251;113;land;true;plains;1
14453;132;233;249;land;false;plains;1
14454;178;158;222;land;false;plains;1
14455;244;240;95;land;false;plains;1
14456;197;238;83;land;false;plains;1
14457;210;52;239;land;true;plains;1
14458;246;170;100;land;false;plains;1
14459;211;232;75;land;false;plains;1
14460;200;240;98;land;false;plains;1
14461;205;212;174;land;false;plains;1
14462;239;111;238;land;true;plains;1
14463;161;243;100;land;false;plains;1
14464;108;219;251;land;false;plains;1
14465;253;124;198;land;false;plains;1
14466;232;198;74;land;false;plains;1
14467;224;141;253;land;false;plains;1
14468;181;132;241;land;false;plains;1
14469;151;171;235;land;false;plains;1
14470;164;218;137;land;false;plains;1
14471;140;245;197;land;false;plains;1
14472;201;153;226;land;false;plains;1
14473;216;144;210;land;true;plains;1
14474;240;188;159;land;false;plains;1
14475;164;220;221;land;false;plains;1
14476;221;109;244;land;false;plains;1
14477;91;209;215;land;true;plains;1
14478;251;202;249;land;false;plains;1
14479;207;176;228;land;false;plains;1
14480;190;199;231;land;false;plains;1
14481;241;107;240;land;false;plains;1
14482;221;142;144;land;false;plains;1
14483;122;227;167;land;false;plains;1
14484;187;154;167;land;true;plains;1
14485;102;220;182;land;false;plains;1
14486;180;200;225;land;false;plains;1
14487;137;227;197;land;false;plains;1
14488;79;203;239;land;false;plains;1
14489;250;49;208;land;false;plains;1
14490;253;114;196;land;false;plains;1
14491;150;200;184;land;false;plains;1
14492;254;246;43;land;false;plains;1
14493;206;249;185;land;false;plains;1
14494;220;249;142;land;false;plains;1
14495;202;187;135;land;false;plains;1
14496;177;222;167;land;false;plains;1
14497;231;56;215;land;false;plains;1
14498;234;118;196;land;false;plains;1
14499;205;219;167;land;false;plains;1
14500;156;193;247;land;true;plains;1
14501;232;134;152;land;false;plains;1
14502;242;141;188;land;false;plains;1
14503;239;231;247;land;false;plains;1
14504;222;238;118;land;false;plains;1
14505;234;67;201;land;false;plains;1
14506;112;209;197;land;true;plains;1
14507;126;222;252;land;false;plains;1
14508;114;186;231;land;false;plains;1
14509;170;233;243;land;false;plains;1
14510;191;181;183;land;false;plains;1
14511;239;146;135;land;true;plains;1
14512;228;200;103;land;false;plains;1
14513;117;201;248;land;false;plains;1
14514;130;219;205;land;false;plains;1
14515;149;204;160;land;false;plains;1
14516;248;192;69;land;true;plains;1
14517;177;133;242;land;false;plains;1
14518;243;218;53;land;false;plains;1
14519;214;151;174;land;false;plains;1
14520;154;223;184;land;false;plains;1
14521;166;229;221;land;false;plains;1
14522;159;230;191;land;false;plains;1
14523;161;169;216;land;false;plains;1
14524;194;204;108;land;true;plains;1
14525;239;126;203;land;false;plains;1
14526;85;225;214;land;false;plains;1
14527;156;131;227;land;false;plains;1
14528;181;214;152;land;false;plains;1
14529;62;252;212;land;false;plains;1
14530;209;230;93;land;false;plains;1
14531;174;235;198;land;true;plains;1
14532;201;236;122;land;false;plains;1
14533;134;174;219;land;false;plains;1
14534;167;171;165;land;false;plains;1
14535;168;171;193;land;false;plains;1
14536;254;233;157;land;false;plains;1
14537;224;157;126;land;false;plains;1
14538;253;67;201;land;false;plains;1
14539;141;237;241;land;false;plains;1
14540;214;140;184;land;false;plains;1
14541;179;162;240;land;false;plains;1
14542;248;223;58;land;false;plains;1
14543;226;215;121;land;false;plains;1
14544;241;94;205;land;false;plains;1
14545;211;115;195;land;false;plains;1
14546;239;83;238;land;false;plains;1
14547;213;137;164;land;false;plains;1
14548;233;229;161;land;false;plains;1
14549;191;195;181;land;false;plains;1
14550;213;231;151;land;true;plains;1
14551;199;254;68;land;true;plains;1
14552;219;188;204;land;true;plains;1
14553;149;157;205;land;false;plains;1
14554;140;165;234;land;false;plains;1
14555;175;237;159;land;false;plains;1
14556;206;159;215;land;false;plains;1
14557;231;140;224;land;false;plains;1
14558;211;206;177;land;false;plains;1
14559;101;219;224;land;false;plains;1
14560;245;222;48;land;false;plains;1
14561;216;148;218;land;false;plains;1
14562;142;197;178;land;false;plains;1
14563;234;241;172;land;false;plains;1
14564;199;221;233;land;false;plains;1
14565;191;229;246;land;true;plains;1
14566;89;243;217;land;false;plains;1
14567;125;208;208;land;false;plains;1
14568;174;228;133;land;false;plains;1
14569;209;146;233;land;false;plains;1
14570;241;226;159;land;false;plains;1
14571;239;254;110;land;false;plains;1
14572;157;214;148;land;false;plains;1
14573;217;164;141;land;false;plains;1
14574;155;189;193;land;false;plains;1
14575;241;231;125;land;false;plains;1
14576;226;249;97;land;false;plains;1
14577;233;159;148;land;false;plains;1
14578;210;237;103;land;false;plains;1
14579;171;94;242;land;false;plains;1
14580;171;239;179;land;false;plains;1
14581;197;237;195;land;false;plains;1
14582;225;48;241;land;false;plains;1
14583;251;114;223;land;true;plains;1
14584;244;219;94;land;true;plains;1
14585;126;161;251;land;false;plains;1
14586;155;242;218;land;false;plains;1
14587;226;164;230;land;false;plains;1
14588;214;245;69;land;false;plains;1
14589;224;54;229;land;false;plains;1
14590;186;186;186;land;true;plains;1
14591;225;201;115;land;false;plains;1
14592;206;129;182;land;false;plains;1
14593;227;222;194;land;false;plains;1
14594;237;149;211;land;true;plains;1
14595;132;247;189;land;true;plains;1
14596;231;165;217;land;false;plains;1
14597;220;110;215;land;false;plains;1
